image,image_name,estimated_bpp,coded_bpp,bpp,forward_ms,encode_ms,decode_ms,codec_total_ms,num_pixels,psnr,ms_ssim,ms_ssim_db,mse
1,kodim01,0.20559443502376476,0.20597330729166666,0.20559443502376476,155.84700398903806,76.43730500421952,90.8062459930079,167.24355099722743,393216,25.34654012976126,0.9162964224815369,10.77255979720907,0.002919752150774002
2,kodim02,0.08757415289680164,0.087646484375,0.08757415289680164,5.262271995889023,70.4977170098573,87.70617400296032,158.20389101281762,393216,28.94862665163274,0.8851296901702881,9.397922075462763,0.0012739058583974838
3,kodim03,0.07672206809123357,0.07698567708333333,0.07672206809123357,5.136321997269988,70.12593999388628,90.1438099972438,160.26974999113008,393216,30.182946119730833,0.9385355114936829,12.113757281286519,0.0009587500244379044
4,kodim04,0.09177355033655961,0.09195963541666667,0.09177355033655961,8.489123996696435,76.31182599288877,96.34313599963207,172.65496199252084,393216,28.87890498380294,0.8987882137298584,9.947689102824633,0.0012945221969857812
5,kodim05,0.24264441523700953,0.24300130208333334,0.24264441523700953,5.21051099349279,71.59779200446792,97.69445899291895,169.29225099738687,393216,24.860691610249212,0.9277659058570862,11.41257769145172,0.0032653582748025656
6,kodim06,0.14799222629517317,0.14827473958333334,0.14799222629517317,5.151032004505396,72.1595380018698,88.82454798731487,160.98408598918468,393216,26.29366346814688,0.89697265625,9.870474970061005,0.0023476516362279654
7,kodim07,0.12212424911558628,0.12215169270833333,0.12212424911558628,5.369450998841785,72.83638400258496,89.69389299454633,162.5302769971313,393216,29.00693472936174,0.9540589451789856,13.377990374891247,0.00125691678840667
8,kodim08,0.26123357129593694,0.2608235677083333,0.26123357129593694,5.022892000852153,75.1788320048945,94.5338460005587,169.7126780054532,393216,24.234090054848426,0.9399086833000183,12.21188279773225,0.003772167721763253
9,kodim09,0.09285525418817997,0.09318033854166667,0.09285525418817997,5.256171993096359,68.62333700701129,89.14068598824088,157.76402299525216,393216,29.567763213296935,0.9509878754615784,13.096964716290739,0.0011046474101021886
10,kodim10,0.09943814513583979,0.09969075520833333,0.09943814513583979,5.22479199571535,72.22302799345925,85.41711600264534,157.6401439961046,393216,29.173954603031028,0.9331269264221191,11.747487155732808,0.0012094962876290083
11,kodim11,0.12385545546809833,0.12434895833333333,0.12385545546809833,5.106862998218276,70.99239400122315,95.42991199123207,166.42230599245522,393216,27.16441668187059,0.9017200469970703,10.075350598697465,0.001921136979945004
12,kodim12,0.0860399017110467,0.085693359375,0.0860399017110467,5.012232999433763,72.12108900421299,96.38336699572392,168.5044559999369,393216,29.929869060041064,0.9114153981208801,10.526417623127706,0.0010162793332710862
13,kodim13,0.23587125229338804,0.23640950520833334,0.23587125229338804,5.591439999989234,73.86497900006361,93.11233399785124,166.97731299791485,393216,22.775448563428483,0.879563570022583,9.192421264911218,0.00527782691642642
14,kodim14,0.16123061999678612,0.16145833333333334,0.16123061999678612,5.219911996391602,69.79346099251416,87.34447498864029,157.13793598115444,393216,25.97279345387102,0.8981278538703918,9.919445445098692,0.0025276716332882643
15,kodim15,0.09100252917657296,0.09122721354166667,0.09100252917657296,5.0324229960097,70.32970800355542,101.32354999950621,171.65325800306164,393216,28.981445956833312,0.9275190234184265,11.39775963770382,0.0012643153313547373
16,kodim16,0.0814160763596495,0.08170572916666667,0.0814160763596495,5.018533003749326,73.83682900399435,90.70006699766964,164.536896001664,393216,28.24330465195061,0.8977000713348389,9.901246691259404,0.0014985441230237484
17,kodim17,0.09613785364975531,0.09651692708333333,0.09613785364975531,5.128831995534711,70.78960600483697,93.64957100478932,164.4391770096263,393216,28.89345690252162,0.9311514496803284,11.621051998485306,0.0012901918962597847
18,kodim18,0.15778898230443397,0.15836588541666666,0.15778898230443397,5.137542000738904,71.65032099874225,90.84088700183202,162.49120800057426,393216,25.498045650201533,0.8948895335197449,9.78354036509349,0.0028196515049785376
19,kodim19,0.11212731835742791,0.11165364583333333,0.11212731835742791,5.199901002924889,70.70684600330424,88.18192100443412,158.88876700773835,393216,27.8071504195902,0.9060618281364441,10.27157895901709,0.001656856737099588
20,kodim20,0.09116995614022017,0.091064453125,0.09116995614022017,5.035452006268315,73.52633000118658,89.77523300563917,163.30156300682575,393216,29.612186407923275,0.9482183456420898,12.858240785238946,0.0010934057645499706
21,kodim21,0.1411598368237416,0.14168294270833334,0.1411598368237416,5.168971998500638,74.26188699901104,88.91190700524021,163.17379400425125,393216,26.878727561353905,0.9370043873786926,12.006896962719217,0.0020517632365226746
22,kodim22,0.1124083645020922,0.11271158854166667,0.1124083645020922,5.093202998978086,72.5163360039005,89.76365301350597,162.27998901740648,393216,27.433544549521145,0.8783233165740967,9.147926364752676,0.001805699779652059
23,kodim23,0.07903295351813236,0.07926432291666667,0.07903295351813236,5.194892000872642,71.82062900392339,90.96999598841649,162.79062499233987,393216,30.768783036709465,0.9428579211235046,12.430439636703362,0.0008377640042454004
24,kodim24,0.1667044066513578,0.1669921875,0.1667044066513578,5.018812997150235,72.8868439910002,85.93477300019003,158.82161699119024,393216,25.029507124458988,0.9120667576789856,10.558469130108515,0.0031408651266247034
