image,image_name,estimated_bpp,coded_bpp,bpp,forward_ms,encode_ms,decode_ms,codec_total_ms,num_pixels,psnr,ms_ssim,ms_ssim_db,mse
1,kodim01,0.20374841336160898,0.203857421875,0.20374841336160898,154.1322580014821,86.61252100137062,95.57673799281474,182.18925899418537,393216,25.342370698875918,0.915947437286377,10.754490406371445,0.002922556595876813
2,kodim02,0.08852505745987096,0.08846028645833333,0.08852505745987096,6.277018997934647,76.53122200281359,92.12154400302097,168.65276600583456,393216,29.017467338431963,0.8861070275306702,9.435030723383601,0.0012538721784949303
3,kodim03,0.07712489863236745,0.07731119791666667,0.07712489863236745,5.396873006247915,75.0517490087077,90.333832995384,165.3855820040917,393216,30.2045094168404,0.9387595057487488,12.12961312916218,0.0009540015016682446
4,kodim04,0.09285478293895721,0.093017578125,0.09285478293895721,8.905765993404202,74.18528301059268,88.44655199209228,162.63183500268497,393216,28.968742098856282,0.9010810256004333,10.047203950899345,0.0012680190848186612
5,kodim05,0.23906225121269625,0.23942057291666666,0.23906225121269625,5.494763012393378,80.58940099726897,94.19260399590712,174.7820049931761,393216,24.81200669089775,0.9270357489585876,11.368898710880156,0.0033021692652255297
6,kodim06,0.1466115489602089,0.146728515625,0.1466115489602089,5.660772003466263,70.62940999458078,94.79349199682474,165.42290199140552,393216,26.251204559241785,0.8955063819885254,9.809102334480336,0.0023707160726189613
7,kodim07,0.12166127997140089,0.12174479166666667,0.12166127997140089,5.916019988944754,67.65648500004318,87.21828801208176,154.87477301212493,393216,29.04010286997277,0.9546396136283875,13.433232548571109,0.0012473539682105184
8,kodim08,0.25876065033177537,0.2581380208333333,0.25876065033177537,6.185269012348726,70.0606230093399,88.7180610006908,158.7786840100307,393216,24.212992984513665,0.9398775696754456,12.209634722765763,0.0037905366625636816
9,kodim09,0.09261050913482904,0.0927734375,0.09261050913482904,5.624341996735893,70.28553199779708,86.25883299100678,156.54436498880386,393216,29.743107110945246,0.951683521270752,13.159047243078996,0.0010609362507238984
10,kodim10,0.09944987172881763,0.099609375,0.09944987172881763,5.948901001829654,79.07718900241889,88.33151300495956,167.40870200737845,393216,29.30677044513173,0.9349008202552795,11.86424483545263,0.0011730673722922802
11,kodim11,0.12305379534761111,0.12369791666666667,0.12305379534761111,5.780710998806171,70.95697900513187,93.08257000520825,164.03954901034012,393216,27.186277070995224,0.9017274975776672,10.07567984882408,0.0019114911556243896
12,kodim12,0.08596423640847206,0.085693359375,0.08596423640847206,5.452064011478797,71.24911800201517,87.16051800001878,158.40963600203395,393216,30.05457592059415,0.9118027687072754,10.545450481240199,0.0009875120595097542
13,kodim13,0.23237630414466062,0.23291015625,0.23237630414466062,5.708242009859532,71.11265799903776,88.06656500382815,159.1792230028659,393216,22.72029744434679,0.8782687187194824,9.145978067998378,0.005345277488231659
14,kodim14,0.15951632025341195,0.15983072916666666,0.15951632025341195,5.895940994378179,71.67886600655038,88.36867200443521,160.0475380109856,393216,25.952034248612623,0.8975878357887268,9.89648456093785,0.0025397827848792076
15,kodim15,0.09146758696685235,0.091552734375,0.09146758696685235,6.391697999788448,71.17633800953627,86.86364999448415,158.03998800402042,393216,29.017304440936,0.9293401837348938,11.508274961844208,0.0012539192102849483
16,kodim16,0.08142208711554606,0.08162434895833333,0.08142208711554606,5.894221001653932,80.0235939968843,88.27179299260024,168.29538698948454,393216,28.29882167825625,0.8981060981750488,9.918518069947808,0.0014795097522437572
17,kodim17,0.09616087128718694,0.09651692708333333,0.09616087128718694,5.475943005876616,68.59368000004906,88.99961999850348,157.59329999855254,393216,28.895174017002336,0.932182252407074,11.686566383887714,0.001289681880734861
18,kodim18,0.15694343702246746,0.157470703125,0.15694343702246746,5.836650991113856,75.16539799689781,88.876670008176,164.04206800507382,393216,25.47503269375742,0.89492267370224,9.784909864084458,0.002834632294252515
19,kodim19,0.11221225714931886,0.11197916666666667,0.11221225714931886,5.722711997805163,69.70114499563351,88.87841999239754,158.57956498803105,393216,27.789154771606345,0.9064893126487732,10.291387507059058,0.0016637364169582725
20,kodim20,0.090945345039169,0.0908203125,0.090945345039169,5.705142000806518,71.12514799518976,86.90198900876567,158.02713700395543,393216,29.543186770861233,0.9483795166015625,12.871779328357185,0.0011109162587672472
21,kodim21,0.13978847519805035,0.14021809895833334,0.13978847519805035,5.555263007408939,70.71989901305642,86.34950299165212,157.06940200470854,393216,26.877975567762327,0.9369255900382996,12.00146803459237,0.0020521185360848904
22,kodim22,0.11278843569258849,0.11287434895833333,0.11278843569258849,5.8825809974223375,71.00007899862248,94.85153999412432,165.8516189927468,393216,27.459985763938924,0.8794216513633728,9.187306682473405,0.0017947395099326968
23,kodim23,0.0794806598375241,0.07975260416666667,0.0794806598375241,6.2895779992686585,72.7163900010055,89.00193900626618,161.71832900727168,393216,30.8045979952629,0.9441617131233215,12.530679143716114,0.0008308836258947849
24,kodim24,0.1645488947009047,0.1650390625,0.1645488947009047,5.985719995805994,73.0990479933098,87.8343149961438,160.9333629894536,393216,24.98318861242545,0.9119561314582825,10.55300883322121,0.00317454244941473
