image,image_name,estimated_bpp,coded_bpp,bpp,forward_ms,encode_ms,decode_ms,codec_total_ms,num_pixels,psnr,ms_ssim,ms_ssim_db,mse
1,kodim01,0.4842805253962676,0.4825032552083333,0.4842805253962676,158.96154700021725,622.520839999197,1989.1941889945883,2611.7150289937854,393216,28.993705434240272,0.9680312275886536,14.95274040150403,0.0012607513926923275
2,kodim02,0.15692229134341082,0.15462239583333334,0.15692229134341082,9.418121000635438,617.4115249887109,1985.5716430029133,2602.983167991624,393216,31.96179539662078,0.9339547157287598,11.80158186196197,0.0006365323206409812
3,kodim03,0.13967998077472052,0.138427734375,0.13967998077472052,9.611469999072142,624.3319770001108,2095.7128379959613,2720.044814996072,393216,34.0439413893206,0.9701921343803406,15.256691203373904,0.0003940994793083519
4,kodim04,0.17893308711548644,0.1796875,0.17893308711548644,12.067157993442379,674.1999779915204,2041.158435997204,2715.3584139887244,393216,32.2398658316151,0.9520933628082275,13.196043133896913,0.0005970537313260138
5,kodim05,0.5412105151141683,0.5404459635416666,0.5412105151141683,9.659030009061098,601.2354949925793,2014.796039002249,2616.0315339948284,393216,29.36641398476883,0.973576545715332,15.780104085720437,0.0011570672504603863
6,kodim06,0.3468506302063664,0.3457845052083333,0.3468506302063664,10.041087996796705,636.6949000075692,1998.7623369961511,2635.4572370037204,393216,30.259302527907543,0.9569488167762756,13.660149078462688,0.0009420408750884235
7,kodim07,0.2160807518909375,0.21598307291666666,0.2160807518909375,10.239716997602955,611.0724510072032,1999.443840002641,2610.5162910098443,393216,33.385614299979494,0.98138028383255,17.300269435399493,0.0004586047725751996
8,kodim08,0.5722852634886901,0.5707194010416666,0.5722852634886901,9.286382002756,622.824578997097,1995.031539001502,2617.856117998599,393216,28.733539929140818,0.9755904674530029,16.12440537428514,0.0013385851634666324
9,kodim09,0.1570968081553777,0.158935546875,0.1570968081553777,9.544649990857579,604.0835860039806,1982.9003979975823,2586.983984001563,393216,33.66378264431075,0.9765658974647522,16.30151674166513,0.00043015179107896984
10,kodim10,0.17653921494881314,0.17578125,0.17653921494881314,9.548720001475886,611.6287149925483,1985.224903008202,2596.8536180007504,393216,33.266741519742546,0.9687026143074036,15.044919380669006,0.0004713308298960328
11,kodim11,0.27541801302383345,0.2743326822916667,0.27541801302383345,9.215682002832182,633.852098006173,1974.8846730071818,2608.736771013355,393216,30.78302194970678,0.9528525471687317,13.265417653064247,0.0008350217831321061
12,kodim12,0.13252026308327913,0.133544921875,0.13252026308327913,10.08422698942013,603.0739970010472,2046.3283580029383,2649.4023550039856,393216,33.30507088486921,0.9534896016120911,13.324499404942994,0.00046718932571820915
13,kodim13,0.6797393405189117,0.6795247395833334,0.6797393405189117,9.642720004194416,608.6681860033423,1994.4299240014516,2603.098110004794,393216,26.902695342371192,0.9582938551902771,13.797999531713039,0.0020404711831361055
14,kodim14,0.3790483747919401,0.3787434895833333,0.3790483747919401,9.702389987069182,626.696171995718,1974.4371230044635,2601.1332950001815,393216,29.756934170672015,0.9577409625053406,13.740803988009452,0.001057563815265894
15,kodim15,0.1689387708902359,0.16878255208333334,0.1689387708902359,9.869098998024128,620.1259820081759,1984.5481759984978,2604.6741580066737,393216,32.36351615257536,0.9624719619750977,14.25644140016214,0.0005802944069728255
16,kodim16,0.19862835109233856,0.19816080729166666,0.19862835109233856,9.549120004521683,618.3297430106904,2019.9168999970425,2638.246643007733,393216,31.952672742698294,0.9555399417877197,13.520299730077985,0.0006378708058036864
17,kodim17,0.19645426888018847,0.1962890625,0.19645426888018847,9.56636099726893,651.5269790106686,2050.360957000521,2701.8879360111896,393216,32.637046592818265,0.9679601192474365,14.943091089610846,0.0005448730662465096
18,kodim18,0.4004897742221753,0.3995768229166667,0.4004897742221753,9.808148999582045,620.5404189968249,2022.0644310029456,2642.6048499997705,393216,29.359281761702377,0.9579510688781738,13.762450394330779,0.001158969011157751
19,kodim19,0.24246087918678919,0.239501953125,0.24246087918678919,9.797088991035707,629.6343110007001,2043.699784000637,2673.334095001337,393216,31.211260794838793,0.9557561874389648,13.541474562314535,0.0007566132117062807
20,kodim20,0.15578503192712864,0.15738932291666666,0.15578503192712864,9.879677993012592,638.187165997806,2197.757936999551,2835.945102997357,393216,33.02546240104244,0.9738859534263611,15.831258256709951,0.0004982574027962983
21,kodim21,0.3171992264688015,0.3180338541666667,0.3171992264688015,10.294175997842103,665.4976010031532,2060.5853390006814,2726.0829400038347,393216,30.83482385361556,0.971185028553009,15.403818064286396,0.0008251209510490298
22,kodim22,0.2653193026781082,0.2650553385416667,0.2653193026781082,9.898917996906675,678.0287450092146,2025.39842799888,2703.4271730080945,393216,30.612539402693898,0.9447023868560791,12.57293614098479,0.0008684524800628424
23,kodim23,0.12364618511249621,0.12443033854166667,0.12364618511249621,9.728169010486454,616.0290070110932,1995.9948379982961,2612.0238450093893,393216,34.666224926482855,0.9713430404663086,15.42769889576748,0.00034148962004110217
24,kodim24,0.4110083772490422,0.4086100260416667,0.4110083772490422,9.494520010775886,620.7395719975466,2047.550585004501,2668.2901570020476,393216,29.371261636710223,0.9659833312034607,14.683082184752585,0.0011557764373719692
