image,image_name,estimated_bpp,coded_bpp,bpp,forward_ms,encode_ms,decode_ms,codec_total_ms,num_pixels,psnr,ms_ssim,ms_ssim_db,mse
1,kodim01,0.46132979278142255,0.4656575520833333,0.46132979278142255,160.95048098941334,693.8426970009459,2018.9725249947514,2712.8152219956974,393216,28.87671255707758,0.9677122235298157,14.909618620741771,0.0012951758690178394
2,kodim02,0.13587706737841168,0.14054361979166666,0.13587706737841168,15.44176800234709,692.8717520058854,2040.4509670042899,2733.322719010175,393216,31.822280611639368,0.9343482851982117,11.827539257934188,0.0006573125720024109
3,kodim03,0.12652544677257538,0.12784830729166666,0.12652544677257538,15.369297994766384,694.1181139991386,2055.302145992755,2749.4202599918935,393216,33.99940830362429,0.9703965783119202,15.286580884556454,0.00039816141361370683
4,kodim04,0.16730139078572392,0.16927083333333334,0.16730139078572392,18.585931000416167,719.2052890022751,2070.03322399396,2789.238512996235,393216,32.15675336977702,0.9522727131843567,13.212332535551106,0.0006085897912271321
5,kodim05,0.5031438218429685,0.504638671875,0.5031438218429685,15.77885600272566,706.5893459948711,2068.511088989908,2775.100434984779,393216,29.445438660366957,0.9735551476478577,15.776588534069123,0.0011362035293132067
6,kodim06,0.3314809505827725,0.3333333333333333,0.3314809505827725,15.707126003690064,691.9969430018682,2068.514326994773,2760.511269996641,393216,30.234388187732442,0.9566531181335449,13.630421377932523,0.0009474606486037374
7,kodim07,0.1960820740399261,0.19791666666666666,0.1960820740399261,15.448147009010427,706.9167330046184,2054.25023099815,2761.1669640027685,393216,33.56235003704155,0.9823529124259949,17.53326959109387,0.00044031653669662774
8,kodim08,0.519790655001998,0.5210774739583334,0.519790655001998,15.54544699320104,704.1776859987294,2053.528752992861,2757.7064389915904,393216,28.859043753543677,0.9754325747489929,16.096403566608792,0.0013004558859393
9,kodim09,0.14722697219500938,0.150146484375,0.14722697219500938,15.591386996675283,682.249972000136,2079.8339699977078,2762.083941997844,393216,33.84547216740353,0.9769675731658936,16.376602997633775,0.0004125273844692856
10,kodim10,0.16268871010591587,0.16617838541666666,0.16268871010591587,15.470516998902895,637.7075899945339,1984.4978470064234,2622.2054370009573,393216,33.64184325638796,0.9705961346626282,15.315955748821096,0.0004323303001001477
11,kodim11,0.25790782691910863,0.2613118489583333,0.25790782691910863,15.189229001407512,637.8068579942919,1986.782192994724,2624.589050989016,393216,30.78574623325368,0.9524385333061218,13.227447611341635,0.0008344981470145285
12,kodim12,0.12141526164487004,0.12443033854166667,0.12141526164487004,15.48112700402271,645.4319269978441,1985.4987369908486,2630.9306639886927,393216,33.237530178555104,0.9528968930244446,13.26950445358661,0.000474511762149632
13,kodim13,0.641438296996057,0.643798828125,0.641438296996057,15.662675999919884,644.9914279946825,1986.26244199113,2631.2538699858123,393216,26.57021166235844,0.9583567976951599,13.804558812304993,0.002202819101512432
14,kodim14,0.35643058487524587,0.3584798177083333,0.35643058487524587,15.26068800012581,677.288535007392,2005.2451969968388,2682.533732004231,393216,29.732118046504112,0.9580262303352356,13.770220250442256,0.0010636241640895605
15,kodim15,0.15893826136986414,0.16097005208333334,0.15893826136986414,15.747786004794762,682.3281280085212,2005.6559619988548,2687.984090007376,393216,32.130981650351295,0.9620171189308167,14.204120963395752,0.0006122119957581162
16,kodim16,0.18571124070634443,0.18815104166666666,0.18571124070634443,15.582606996758841,687.8836160030914,2021.3354869920295,2709.219102995121,393216,31.97811074405919,0.9557992815971375,13.54570671920965,0.0006341455155052245
17,kodim17,0.17891108035109937,0.18009440104166666,0.17891108035109937,15.42606700968463,670.7918669999344,2027.131423004903,2697.9232900048373,393216,32.527170890914526,0.9663357734680176,14.72831359415281,0.0005588341155089438
18,kodim18,0.3813461735844612,0.3846028645833333,0.3813461735844612,15.347417996963486,661.5646270074649,1989.8382109968225,2651.4028380042873,393216,29.261363764778146,0.9584562182426453,13.814939718934909,0.0011853964533656836
19,kodim19,0.22071633767336607,0.22102864583333334,0.22071633767336607,15.761935996124521,651.7817479907535,1984.4844869949156,2636.266234985669,393216,31.219534572703278,0.9563137888908386,13.596556198758808,0.0007551731541752815
20,kodim20,0.1444763249407212,0.14786783854166666,0.1444763249407212,15.234898004564457,660.8266889961669,2021.204807999311,2682.031496995478,393216,33.108237625557095,0.9741230607032776,15.870870929628502,0.0004888506955467165
21,kodim21,0.30250797638048726,0.3047688802083333,0.30250797638048726,15.094519010744989,656.6392409877153,2006.5465649968246,2663.18580598454,393216,30.834872873160776,0.9711381793022156,15.396762756659516,0.0008251116378232837
22,kodim22,0.24813581133882204,0.24943033854166666,0.24813581133882204,15.414477995363995,649.3393300042953,2000.9704020048957,2650.309732009191,393216,30.624188476759425,0.9446384310722351,12.567916106211015,0.0008661261526867747
23,kodim23,0.1129101353387038,0.11490885416666667,0.1129101353387038,15.463696996448562,644.0500160097145,1993.1235529948026,2637.173569004517,393216,34.57412244707916,0.971038818359375,15.381837225324253,0.00034880905877798796
24,kodim24,0.3849044336626927,0.386474609375,0.3849044336626927,15.448377002030611,639.762578997761,1984.837255004095,2624.599834001856,393216,29.196829057869436,0.9668192267417908,14.791134972188233,0.0012031425721943378
