image,image_name,estimated_bpp,coded_bpp,bpp,forward_ms,encode_ms,decode_ms,codec_total_ms,num_pixels,psnr,ms_ssim,ms_ssim_db,mse
1,kodim01,0.16543634856740633,0.163330078125,0.16543634856740633,152.94220800569747,616.5066249959636,1981.3947630027542,2597.901387998718,393216,25.622975033276663,0.9181440472602844,10.869497322812855,0.0027396967634558678
2,kodim02,0.05005151204143961,0.051432291666666664,0.05005151204143961,9.830599999986589,606.9912109960569,1988.1865630013635,2595.1777739974204,393216,29.334649818961655,0.8897027969360352,9.57435500336667,0.0011655610287562013
3,kodim03,0.050642758763084814,0.05224609375,0.050642758763084814,9.476221996010281,635.3283260104945,2046.1625839961926,2681.490910006687,393216,30.903599464174643,0.9425137639045715,12.404361258034717,0.0008121571154333651
4,kodim04,0.06516774635141094,0.06656901041666667,0.06516774635141094,11.905670005944557,632.8430760040646,1995.1333369972417,2627.9764130013064,393216,29.37555637927347,0.9045376777648926,10.201680051088296,0.0011546340538188815
5,kodim05,0.22999982877324024,0.22819010416666666,0.22999982877324024,10.092459007864818,634.4104669988155,1987.7615479927044,2622.17201499152,393216,25.32991224436858,0.9304956793785095,11.579881973703444,0.0029309524688869715
6,kodim06,0.12318616857131322,0.12369791666666667,0.12318616857131322,9.3156729999464,614.8746639955789,1992.471720004687,2607.346384000266,393216,26.615888122309865,0.8996968269348145,9.986853279675826,0.0021797725930809975
7,kodim07,0.09917954945315918,0.10123697916666667,0.09917954945315918,9.532872005365789,607.2935709962621,1979.0559529938037,2586.349523990066,393216,29.790272572165854,0.9586799740791321,13.838394147108302,0.0010494765592738986
8,kodim08,0.24243434829016527,0.24080403645833334,0.24243434829016527,9.373281995067373,625.5362070078263,2011.0548950033262,2636.5911020111525,393216,24.74692894283661,0.9438609480857849,12.507349260781664,0.003352023893967271
9,kodim09,0.06737282779067755,0.06941731770833333,0.06737282779067755,9.674531000200659,620.4058510047616,1989.3436709971866,2609.749522001948,393216,30.526591336190585,0.9557139277458191,13.537328357228551,0.0008858105866238475
10,kodim10,0.07680088638638458,0.07861328125,0.07680088638638458,9.509062001598068,622.8552070097066,2028.8647349952953,2651.719942005002,393216,29.976178361815784,0.9385997653007507,12.11829968787268,0.0010055002057924867
11,kodim11,0.1037766191487511,0.10319010416666667,0.1037766191487511,9.438071996555664,626.3050779962214,1993.962927008397,2620.2680050046183,393216,27.65810609190715,0.9051048159599304,10.22755827592678,0.0017147049074992537
12,kodim12,0.0490639740601182,0.0498046875,0.0490639740601182,9.294603005400859,631.6724290081766,1987.0555570087163,2618.727986016893,393216,30.56881817075741,0.9142551422119141,10.667919156143167,0.0008772395085543394
13,kodim13,0.23396575326720873,0.23103841145833334,0.23396575326720873,9.553262003464624,629.8589960060781,2001.9362369930604,2631.7952329991385,393216,23.131114079236493,0.8814869523048401,9.262338333663747,0.004862824454903603
14,kodim14,0.14473477037002644,0.14363606770833334,0.14473477037002644,9.720860995003022,621.2910890026251,1983.1644869991578,2604.455576001783,393216,26.290136476923177,0.8991708755493164,9.964140039889585,0.002349558984860778
15,kodim15,0.06063092686235905,0.062337239583333336,0.06063092686235905,9.485591988777742,633.3060359902447,1968.725465994794,2602.0315019850386,393216,29.58911694271048,0.9313777089118958,11.635347862753143,0.0010992293246090412
16,kodim16,0.0662329668800036,0.06705729166666667,0.0662329668800036,9.471272001974285,631.566642987309,2052.1008360083215,2683.6674789956305,393216,28.86822933883474,0.9029456973075867,10.129852063431004,0.0012977082515135407
17,kodim17,0.08256195516635974,0.08357747395833333,0.08256195516635974,9.768691001227126,647.6277299952926,2085.2345419989433,2732.862271994236,393216,29.43261510769911,0.9340861439704895,11.810232809352627,0.0011395633919164538
18,kodim18,0.1488027743374308,0.14713541666666666,0.1488027743374308,10.610755998641253,656.1815549939638,2085.829414005275,2742.0109689992387,393216,25.81822935077453,0.9003308415412903,10.014392086225898,0.002619250677525997
19,kodim19,0.09047898293162386,0.091796875,0.09047898293162386,11.220252010389231,623.6475789919496,2048.580449001747,2672.2280279936967,393216,28.058248278478914,0.9069045186042786,10.31071397993182,0.0015637782635167241
20,kodim20,0.06138793875773747,0.06461588541666667,0.06138793875773747,11.686571000609547,630.3044939995743,2067.627447002451,2697.9319410020253,393216,30.204977134206995,0.9509222507476807,13.091153626058265,0.0009538987651467323
21,kodim21,0.12407224827135603,0.1240234375,0.12407224827135603,9.891378998872824,628.9117600099416,2055.7336719939485,2684.64543200389,393216,27.335255274546533,0.941290557384491,12.312920427726993,0.0018470322247594595
22,kodim22,0.09197872566680113,0.09187825520833333,0.09197872566680113,9.312743000919,619.8767030000454,1975.3018689953024,2595.1785719953477,393216,27.752715700788137,0.8831673264503479,9.324356849809316,0.0016777545679360628
23,kodim23,0.0588908336746196,0.059977213541666664,0.0588908336746196,9.533061005640775,617.6862129941583,2009.8221880034544,2627.5084009976126,393216,31.63995023656993,0.9465677738189697,12.721967311512453,0.0006854960811324418
24,kodim24,0.15850603425254425,0.15730794270833334,0.15850603425254425,9.259182988898829,617.7343019953696,1992.6537499995902,2610.38805199496,393216,25.558234839064625,0.9177751541137695,10.849969318413237,0.0027808432932943106
